page_sk,page_path,page_category,total_requests,unique_hosts,total_404,pct_404,total_bytes_sent,avg_response_time_ms,p95_response_time_ms,max_response_time_ms,slow_requests,pct_slow_requests,active_days
6280,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23600,393.0,594.4,598,0,0.0,6
6325,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,57772,445.0,1249.3,1537,0,0.0,6
6398,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,36941,407.0,577.5,579,0,0.0,6
6520,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,34121,538.0,1049.8,1162,0,0.0,6
6580,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33792,536.0,793.0,853,0,0.0,6
6591,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11213,472.0,730.7,776,0,0.0,6
6596,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22737,473.0,699.1,724,0,0.0,6
6597,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11485,609.0,1263.3,1530,0,0.0,6
6659,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,60760,502.0,793.6,862,0,0.0,6
6721,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,56610,476.0,689.3,692,0,0.0,6
6931,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45466,485.0,645.4,649,0,0.0,6
6950,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23160,466.0,1000.5,1089,0,0.0,6
6993,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11727,621.0,1109.8,1132,0,0.0,5
7048,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22472,375.0,580.3,613,0,0.0,6
7088,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,56649,436.0,680.3,770,0,0.0,5
7120,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,34329,447.0,762.5,821,0,0.0,6
7209,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22398,434.0,591.2,593,0,0.0,6
7284,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11191,547.0,797.9,860,0,0.0,5
7340,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,35288,513.0,695.8,697,0,0.0,6
7377,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,25481,496.0,830.7,927,0,0.0,6
7520,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,49888,405.0,697.5,726,0,0.0,6
7553,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22208,387.0,621.8,635,0,0.0,6
7631,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,43500,390.0,613.9,628,0,0.0,6
7742,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,49981,381.0,598.7,599,0,0.0,6
7799,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,21764,432.0,919.8,1047,0,0.0,6
7807,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,46611,387.0,606.7,607,0,0.0,6
7821,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23894,538.0,1326.2,1493,0,0.0,6
7831,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,55780,324.0,761.6,839,0,0.0,6
8003,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,49095,361.0,583.6,586,0,0.0,6
8142,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,21610,476.0,791.5,865,0,0.0,6
8188,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,32943,364.0,761.4,831,0,0.0,6
8366,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23732,376.0,697.4,737,0,0.0,6
8589,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,35758,440.0,758.0,830,0,0.0,6
8670,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,84860,443.0,698.8,706,0,0.0,6
8746,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45810,378.0,760.7,830,0,0.0,4
8779,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,10909,603.0,1141.0,1288,0,0.0,6
9079,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,21578,437.0,629.7,636,0,0.0,5
9143,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45132,372.0,588.1,595,0,0.0,6
9179,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33476,484.0,840.6,867,0,0.0,6
9186,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,56544,260.0,406.1,416,0,0.0,6
9199,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,34563,475.0,625.3,628,0,0.0,5
9210,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22369,324.0,512.7,582,0,0.0,6
9395,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,43520,323.0,623.1,627,0,0.0,6
9582,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11224,470.0,645.7,652,0,0.0,6
9733,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11547,576.0,1030.2,1098,0,0.0,6
9761,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11714,335.0,585.4,589,0,0.0,4
9765,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23388,664.0,1452.6,1719,0,0.0,6
9768,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45986,407.0,623.7,642,0,0.0,6
9769,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45973,409.0,789.5,872,0,0.0,6
9778,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,47827,405.0,758.6,827,0,0.0,6
9783,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23232,440.0,681.2,686,0,0.0,6
9845,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,57010,309.0,538.7,596,0,0.0,6
9846,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33387,525.0,620.9,632,0,0.0,6
9849,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,47071,418.0,592.6,595,0,0.0,6
9866,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,32691,666.0,1356.9,1587,0,0.0,6
9873,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,44103,359.0,623.9,635,0,0.0,6
9876,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,35842,400.0,583.8,588,0,0.0,5
9912,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33055,466.0,615.1,628,0,0.0,5
6110,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,36549,446.0,652.0,661,0,0.0,7
6131,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45450,542.0,818.8,856,0,0.0,7
6145,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22796,477.0,671.5,688,0,0.0,7
6158,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,48817,630.0,1452.1,1828,0,0.0,7
6160,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,35856,421.0,653.9,656,0,0.0,7
6202,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,34071,647.0,1312.1,1520,0,0.0,7
6247,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,49443,537.0,698.9,719,0,0.0,7
6286,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33882,514.0,629.4,630,0,0.0,7
6297,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33677,404.0,619.5,636,0,0.0,7
6315,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11274,479.0,750.8,803,0,0.0,7
6319,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11344,441.0,616.1,620,0,0.0,7
6336,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,34776,644.0,1053.2,1175,0,0.0,7
6342,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,48263,574.0,663.5,680,0,0.0,7
6359,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22680,355.0,538.3,577,0,0.0,7
6385,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,46078,445.0,635.6,638,0,0.0,7
6390,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,57363,495.0,717.9,720,0,0.0,7
6406,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,49937,557.0,811.7,842,0,0.0,7
6413,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22104,470.0,1079.7,1290,0,0.0,7
6417,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23948,404.0,582.6,585,0,0.0,7
6427,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,57999,573.0,746.5,784,0,0.0,7
6432,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33672,471.0,733.9,781,0,0.0,7
6444,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33969,494.0,651.6,654,0,0.0,7
6445,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22450,349.0,613.4,626,0,0.0,7
6491,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33707,296.0,529.1,596,0,0.0,7
6550,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33929,423.0,617.4,621,0,0.0,7
6555,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,24262,450.0,597.0,600,0,0.0,7
6578,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22434,515.0,797.3,860,0,0.0,7
6587,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22560,440.0,647.4,657,0,0.0,7
6670,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11353,526.0,629.2,643,0,0.0,7
6698,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45088,603.0,946.5,1077,0,0.0,7
6714,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11152,468.0,739.7,806,0,0.0,7
6799,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33608,380.0,762.0,843,0,0.0,7
6948,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23150,465.0,800.3,869,0,0.0,7
6961,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,34394,579.0,694.6,718,0,0.0,7
6979,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22631,631.0,973.6,1102,0,0.0,7
7036,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11332,629.0,965.9,1103,0,0.0,7
7039,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45724,429.0,650.7,651,0,0.0,7
7062,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33718,541.0,1130.1,1293,0,0.0,7
7090,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33401,513.0,621.8,632,0,0.0,7
7100,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22646,376.0,545.8,547,0,0.0,7
7139,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11349,533.0,681.1,706,0,0.0,7
7151,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22349,390.0,722.3,785,0,0.0,7
7156,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11338,592.0,803.2,868,0,0.0,7
7157,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11443,586.0,789.7,826,0,0.0,7
7159,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22666,637.0,859.0,931,0,0.0,7
7184,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,47592,325.0,562.7,620,0,0.0,7
7229,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22686,625.0,740.4,783,0,0.0,7
7239,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,45862,764.0,1139.0,1271,0,0.0,7
7269,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,35444,426.0,647.4,648,0,0.0,7
7279,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22326,412.0,602.4,603,0,0.0,7
7333,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23350,540.0,856.0,925,0,0.0,7
7379,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33815,485.0,803.3,872,0,0.0,7
7380,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,44603,346.0,638.4,651,0,0.0,7
7393,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,35911,526.0,886.1,989,0,0.0,7
7461,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,32741,307.0,516.0,561,0,0.0,7
7491,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,46698,423.0,808.3,883,0,0.0,7
7496,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11919,480.0,792.4,856,0,0.0,7
7586,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,56164,290.0,528.9,597,0,0.0,7
7660,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23139,575.0,657.7,664,0,0.0,7
7671,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,24142,432.0,660.2,674,0,0.0,7
7702,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,43676,368.0,580.3,583,0,0.0,7
7708,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33136,389.0,615.5,635,0,0.0,7
7732,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23504,439.0,778.6,862,0,0.0,7
7774,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,38181,302.0,538.7,578,0,0.0,7
7856,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23914,392.0,632.6,644,0,0.0,7
7872,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,11324,459.0,750.9,828,0,0.0,7
7915,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,21650,562.0,818.9,866,0,0.0,7
7927,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,34497,498.0,941.7,1071,0,0.0,7
8097,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,32797,485.0,710.1,711,0,0.0,7
8185,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,32486,382.0,766.9,847,0,0.0,7
8356,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23225,438.0,630.9,639,0,0.0,7
8360,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,46538,498.0,685.3,706,0,0.0,7
8364,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,32415,505.0,797.7,864,0,0.0,7
8382,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23385,447.0,788.6,860,0,0.0,7
8446,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22311,383.0,638.9,647,0,0.0,7
8513,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,46817,467.0,824.1,918,0,0.0,7
8617,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23556,411.0,634.0,637,0,0.0,7
8729,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33115,520.0,895.8,993,0,0.0,7
8896,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22296,686.0,1194.0,1332,0,0.0,7
9035,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22351,611.0,968.1,1101,0,0.0,7
9145,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22119,604.0,1054.1,1106,0,0.0,7
9176,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22002,344.0,592.3,667,0,0.0,7
9244,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,23438,362.0,538.8,600,0,0.0,7
9316,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,44415,397.0,679.1,707,0,0.0,7
9332,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,79181,325.0,533.6,584,0,0.0,7
9340,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,33578,350.0,597.0,603,0,0.0,7
9374,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,21890,440.0,774.7,838,0,0.0,7
9398,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,10909,450.0,829.7,905,0,0.0,7
9401,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,21628,580.0,909.2,953,0,0.0,7
9454,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,44164,297.0,515.3,575,0,0.0,7
9476,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,44548,443.0,644.6,650,0,0.0,7
9628,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,60665,276.0,518.6,584,0,0.0,7
9694,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,48246,380.0,780.9,867,0,0.0,7
9724,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,49384,318.0,547.9,589,0,0.0,7
9760,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22914,528.0,631.6,649,0,0.0,7
9795,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,47351,404.0,1075.0,1282,0,0.0,7
9800,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,32954,499.0,1062.7,1162,0,0.0,7
9808,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,22344,287.0,542.1,588,0,0.0,7
9824,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,21682,371.0,625.1,638,0,0.0,7
9840,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,66047,335.0,428.4,435,0,0.0,7
9917,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,44848,450.0,611.1,612,0,0.0,7
9978,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,47233,507.0,1115.9,1277,0,0.0,7
9984,/Darwin/Plant.aspx,Dynamic Page,7,1,0,0.0,37365,601.0,1392.3,1716,0,0.0,7
6079,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11377,492.0,654.75,660,0,0.0,5
6105,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11958,596.0,945.25,1050,0,0.0,5
6108,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,61375,412.0,714.75,769,0,0.0,4
6149,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11493,445.0,607.75,614,0,0.0,5
6244,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,12321,559.0,650.5,670,0,0.0,5
6271,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,23158,380.0,620.75,628,0,0.0,5
6301,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33701,457.0,638.0,648,0,0.0,5
6303,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11454,340.0,595.25,596,0,0.0,5
6395,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,24562,494.0,647.25,649,0,0.0,5
6438,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22714,449.0,585.5,588,0,0.0,5
6442,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,44319,723.0,1309.5,1328,0,0.0,5
6459,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33982,523.0,619.25,623,0,0.0,5
6490,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34129,295.0,586.75,587,0,0.0,5
6710,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11341,466.0,715.25,758,0,0.0,5
6785,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34196,424.0,930.75,1102,0,0.0,5
6912,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,10934,323.0,528.25,580,0,0.0,5
7008,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,45546,416.0,1091.25,1316,0,0.0,4
7043,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,23048,503.0,861.25,940,0,0.0,5
7199,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,47712,221.0,373.5,377,0,0.0,5
7232,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,12081,661.0,1042.5,1176,0,0.0,5
7255,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22450,425.0,582.0,582,0,0.0,5
7259,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,23475,442.0,626.75,641,0,0.0,5
7287,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22420,634.0,673.5,680,0,0.0,5
7402,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34830,391.0,756.75,760,0,0.0,5
7548,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33179,243.0,492.75,571,0,0.0,5
7568,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,21886,476.0,797.25,852,0,0.0,5
7625,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,37728,708.0,1224.0,1318,0,0.0,5
7644,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11265,424.0,589.0,589,0,0.0,5
7710,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,45774,465.0,1124.75,1301,0,0.0,5
7767,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33281,490.0,658.75,669,0,0.0,5
7782,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34575,364.0,593.5,596,0,0.0,5
7896,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,32546,686.0,911.75,920,0,0.0,5
7973,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,35363,461.0,871.25,966,0,0.0,5
8404,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11207,413.0,620.5,633,0,0.0,5
8495,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,35148,340.0,592.75,595,0,0.0,5
8614,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,47405,392.0,579.75,581,0,0.0,5
8914,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,43833,390.0,800.75,875,0,0.0,5
8917,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22033,463.0,600.75,605,0,0.0,5
9054,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11104,517.0,792.75,861,0,0.0,5
9108,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,35967,798.0,2255.75,2742,0,0.0,5
9140,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33797,406.0,583.5,585,0,0.0,5
9153,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22568,524.0,637.25,644,0,0.0,5
9216,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33527,331.0,591.25,595,0,0.0,5
9231,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11214,384.0,578.25,580,0,0.0,5
9247,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22552,406.0,622.5,638,0,0.0,5
9333,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22212,560.0,919.75,1014,0,0.0,5
9754,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,35091,333.0,758.25,890,0,0.0,5
9798,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34001,327.0,575.0,575,0,0.0,5
9814,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33070,400.0,604.5,616,0,0.0,5
9833,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,32528,421.0,812.25,856,0,0.0,5
9841,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,36415,852.0,1848.25,1860,0,0.0,5
9858,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33594,384.0,599.25,608,0,0.0,5
9889,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,55475,444.0,828.5,843,0,0.0,4
6083,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33296,343.0,697.5,808,0,0.0,6
6091,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,23844,550.0,741.25,785,0,0.0,6
6122,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34012,507.0,693.75,710,0,0.0,6
6206,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11050,433.0,589.0,589,0,0.0,6
6209,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33453,598.0,1185.75,1377,0,0.0,6
6242,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,46338,367.0,612.25,635,0,0.0,6
6243,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,12045,402.0,580.25,596,0,0.0,6
6248,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22222,339.0,593.25,598,0,0.0,6
6251,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22771,585.0,854.0,895,0,0.0,6
6252,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22852,552.0,682.5,712,0,0.0,6
6253,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33443,311.0,576.75,643,0,0.0,6
6265,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22470,471.0,630.25,642,0,0.0,6
6277,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11452,539.0,639.25,641,0,0.0,6
6308,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11381,497.0,638.75,641,0,0.0,6
6341,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11798,425.0,602.5,609,0,0.0,6
6376,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11215,589.0,662.5,671,0,0.0,6
6387,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,23085,511.0,668.25,678,0,0.0,6
6511,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34141,291.0,531.75,586,0,0.0,6
6571,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22136,412.0,610.0,610,0,0.0,6
6589,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22670,372.0,628.0,642,0,0.0,6
6606,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11336,484.0,627.5,628,0,0.0,6
6650,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,23782,425.0,628.25,640,0,0.0,6
6690,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,34072,567.0,795.75,838,0,0.0,6
6692,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22832,564.0,683.75,699,0,0.0,6
6717,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,45160,570.0,675.5,680,0,0.0,6
6727,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,22648,675.0,1098.75,1232,0,0.0,6
6741,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,38583,535.0,820.5,899,0,0.0,6
6789,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33300,345.0,579.75,581,0,0.0,6
6797,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,45679,469.0,763.5,769,0,0.0,6
6823,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,33569,676.0,1354.0,1593,0,0.0,6
6829,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,12849,482.0,654.25,658,0,0.0,6
6860,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,21928,390.0,560.75,611,0,0.0,6
6897,/Darwin/Plant.aspx,Dynamic Page,6,1,0,0.0,11324,441.0,598.25,602,0,0.0,6
